confidence,left,lift,right,support
0.938428878784,"['perfect', 'right']",1.18800723553,['+'],0.0112185589969
0.266325235367,"['right', 'quality']",1.26772344112,['-'],0.00527932168916
0.280530959368,"['much', 'right']",1.33534371853,['-'],0.0080458894372
0.302941173315,"['food', 'much', 'right']",1.44201755524,['-'],0.00522855902091
0.800000011921,"['much', 'great', 'right']",1.01276266575,['+'],0.0100510166958
0.491197168827,"['right', 'minutes']",2.33812713623,['-'],0.00708139780909
0.364016741514,"['right', 'give']",1.73274075985,['-'],0.00662453379482
0.791788876057,"['right', 'staff']",1.00236773491,['+'],0.0137059316039
0.795041322708,"['right', 'find']",1.00648522377,['+'],0.0122084319592
0.821643292904,"['prices', 'right']",1.04016208649,['+'],0.0104063553736
0.213863059878,"['right', 'bar']",1.01800048351,['-'],0.00642148265615
0.86770427227,"['great', 'right', 'bar']",1.09847307205,['+'],0.0113200843334
0.85249042511,"['fresh', 'right', 'roll']",1.0792132616,['+'],0.0112947029993
0.793680310249,"['menu', 'right', 'roll']",1.0047621727,['+'],0.010837838985
0.22660818696,"['right', 'roll']",1.07866811752,['-'],0.00786822009832
0.796370983124,"['try', 'right', 'roll']",1.00816857815,['+'],0.0100256353617
0.852292001247,"['great', 'right', 'roll']",1.07896196842,['+'],0.0127414399758
0.293993681669,"['right', 'way']",1.3994269371,['-'],0.00708139780909
0.839059650898,"['fresh', 'right', 'more']",1.06221044064,['+'],0.0117769483477
0.298998564482,"['right', 'back', 'more']",1.42325055599,['-'],0.00530470302328
0.249342098832,"['right', 'more']",1.18688297272,['-'],0.00961953308433
0.274193555117,"['food', 'right', 'more']",1.30517709255,['-'],0.0064722453244
0.824367105961,"['great', 'right', 'more']",1.0436103344,['+'],0.0132236862555
0.835144937038,"['fresh', 'right', 'back']",1.05725455284,['+'],0.0117008043453
0.860125243664,"['fresh', 'right', 'restaurant']",1.08887839317,['+'],0.0104571180418
0.831578969955,"['fresh', 'right', 'order']",1.05274009705,['+'],0.0100256353617
0.845360815525,"['fresh', 'right', 'service']",1.07018733025,['+'],0.0104063553736
0.842323660851,"['fresh', 'right', 'too']",1.06634247303,['+'],0.0103048300371
0.869387745857,"['fresh', 'right', 'menu']",1.10060429573,['+'],0.0108124567196
0.876016259193,"['try', 'fresh', 'right']",1.10899567604,['+'],0.0109393643215
0.857342660427,"['fresh', 'right']",1.08535587788,['+'],0.0311175417155
0.866228044033,"['fresh', 'right', 'has']",1.09660434723,['+'],0.0100256353617
0.895966053009,"['fresh', 'right', 'best']",1.13425111771,['+'],0.0107109313831
0.893203854561,"['fresh', 'great', 'right']",1.13075447083,['+'],0.0140105076134
0.831081092358,"['food', 'fresh', 'right']",1.05210983753,['+'],0.015609533526
0.262176156044,"['right', 'made']",1.2479736805,['-'],0.00642148265615
0.333815038204,"['being', 'right']",1.5889788866,['-'],0.00586309283972
0.916666686535,"['awesome', 'right']",1.16045725346,['+'],0.0117261856794
0.812056720257,"['right', 'dishes']",1.02802586555,['+'],0.0116246603429
0.90458714962,"['right', 'tasty']",1.145165205,['+'],0.0125130079687
0.361445784569,"['right', 'back', 'order']",1.72050285339,['-'],0.00533008435741
0.350515455008,"['right', 'back', 'service']",1.66847395897,['-'],0.00604076264426
0.285800248384,"['right', 'back']",1.36042571068,['-'],0.0120561439544
0.370247930288,"['right', 'ordered', 'back']",1.76240170002,['-'],0.00568542350084
0.339139342308,"['food', 'right', 'back']",1.61432290077,['-'],0.00840122811496
0.796380102634,"['great', 'right', 'back']",1.00818002224,['+'],0.0134013555944
0.269863992929,"['right', 'restaurant']",1.28456819057,['-'],0.00956877041608
0.301401883364,"['food', 'right', 'restaurant']",1.43469047546,['-'],0.00654838932678
0.803056001663,"['great', 'right', 'restaurant']",1.01663148403,['+'],0.0120053812861
0.277497470379,"['right', 'come']",1.3209041357,['-'],0.00697987247258
0.320907622576,"['food', 'right', 'come']",1.52753889561,['-'],0.0050255083479
0.32004198432,"['right', 'never']",1.52341842651,['-'],0.00774131342769
0.248750001192,"['see', 'right']",1.18406438828,['-'],0.00505088968202
0.452482283115,"['bad', 'right']",2.15384197235,['-'],0.00809665210545
0.477272719145,"['food', 'bad', 'right']",2.27184581757,['-'],0.00533008435741
0.341750830412,"['right', 'server']",1.62675380707,['-'],0.00515241501853
0.340326339006,"['going', 'right']",1.61997318268,['-'],0.00741135561839
0.31201043725,"['still', 'right']",1.48518776894,['-'],0.00606614397839
0.295643150806,"['right', 'first']",1.40727853775,['-'],0.00723368627951
0.366666674614,"['right', 'order', 'service']",1.7453545332,['-'],0.00530470302328
0.29411765933,"['right', 'order']",1.4000171423,['-'],0.00989872869104
0.386363625526,"['right', 'ordered', 'order']",1.83911335468,['-'],0.00560927949846
0.342377275229,"['food', 'right', 'order']",1.62973558903,['-'],0.00672605913132
0.804701626301,"['great', 'right', 'order']",1.01871478558,['+'],0.0112947029993
0.276625186205,"['taste', 'right']",1.31675183773,['-'],0.00507627101615
0.934042572975,"['right', 'excellent']",1.1824542284,['+'],0.0111424149945
0.404074698687,"['right', 'took']",1.92341911793,['-'],0.00604076264426
0.795862078667,"['spicy', 'right']",1.00752437115,['+'],0.0146450418979
0.281443297863,"['rice', 'right']",1.33968651295,['-'],0.00692910980433
0.278409093618,"['away', 'right']",1.32524347305,['-'],0.00621843198314
0.272271007299,"['right', 'service']",1.29602587223,['-'],0.0110155083239
0.382239371538,"['right', 'ordered', 'service']",1.81948161125,['-'],0.0050255083479
0.306387215853,"['food', 'right', 'service']",1.4584209919,['-'],0.00779207609594
0.830832183361,"['great', 'right', 'service']",1.05179488659,['+'],0.0154572455212
0.240963861346,"['right', 'night']",1.14700198174,['-'],0.00558389816433
0.852713167667,"['right', 'definitely']",1.07949507236,['+'],0.0195436440408
0.8203125,"['food', 'right', 'definitely']",1.0384773016,['+'],0.0106601687148
0.799709737301,"['bit', 'right']",1.01239514351,['+'],0.0139851262793
0.791666686535,"['big', 'right']",1.00221300125,['+'],0.0120561439544
0.792229712009,"['right', 'worth']",1.0029258728,['+'],0.0119038550183
0.248520717025,"['right', 'pretty']",1.18297302723,['-'],0.00639610132203
0.251862883568,"['right', 'too']",1.19888198376,['-'],0.00857889838517
0.275590538979,"['food', 'right', 'too']",1.31182706356,['-'],0.00533008435741
0.830479443073,"['great', 'right', 'too']",1.05134832859,['+'],0.0123099572957
0.342514961958,"['table', 'right']",1.63039112091,['-'],0.00725906761363
0.358047008514,"['food', 'table', 'right']",1.70432460308,['-'],0.0050255083479
0.934589803219,"['right', 'delicious']",1.18314707279,['+'],0.0213964823633
0.95560747385,"['great', 'right', 'delicious']",1.20975458622,['+'],0.0103809740394
0.917148351669,"['food', 'right', 'delicious']",1.16106700897,['+'],0.0120815252885
0.314754098654,"['right', 'people']",1.49824786186,['-'],0.00730983028188
0.344947725534,"['food', 'right', 'people']",1.64197123051,['-'],0.0050255083479
0.817490518093,"['try', 'menu', 'right']",1.03490483761,['+'],0.0109139829874
0.793388426304,"['menu', 'right']",1.00439274311,['+'],0.0268027111888
0.853658556938,"['menu', 'great', 'right']",1.08069193363,['+'],0.013325211592
0.866449534893,"['always', 'right']",1.09688472748,['+'],0.0202543213964
0.83531743288,"['food', 'always', 'right']",1.05747294426,['+'],0.0106855500489
0.852090060711,"['right', 'love']",1.07870614529,['+'],0.0201781764627
0.822857141495,"['food', 'right', 'love']",1.04169869423,['+'],0.0109647456557
0.231207296252,['right'],1.10056006908,['-'],0.0257620755583
0.327330499887,"['went', 'right']",1.55811226368,['-'],0.00784283876419
0.361552029848,"['food', 'went', 'right']",1.7210085392,['-'],0.00520317768678
0.240521326661,"['few', 'right']",1.14489543438,['-'],0.00515241501853
0.339667469263,"['again', 'right']",1.61683690548,['-'],0.00725906761363
0.32827475667,"['right', 'ordered']",1.56260693073,['-'],0.0104317367077
0.369973182678,"['food', 'right', 'ordered']",1.76109373569,['-'],0.00700525380671
0.288241416216,"['right', 'think']",1.3720458746,['-'],0.00703063514084
0.316421896219,"['right', 'take']",1.5061866045,['-'],0.00601538131014
0.36928486824,"['better', 'right']",1.75781750679,['-'],0.00799512676895
0.394636005163,"['better', 'food', 'right']",1.87849032879,['-'],0.00522855902091
0.270281821489,"['food', 'right']",1.28655707836,['-'],0.0160663984716
0.808695673943,"['right', 'fried']",1.02377104759,['+'],0.0118023296818
0.797904193401,"['try', 'right']",1.0101095438,['+'],0.0270565245301
0.845394730568,"['try', 'great', 'right']",1.07023024559,['+'],0.0130460159853
0.816029131413,"['items', 'right']",1.03305482864,['+'],0.0113708470017
0.803301215172,"['lunch', 'right']",1.01694190502,['+'],0.0148227112368
0.818021178246,"['right', 'nice']",1.03557658195,['+'],0.0235031340271
0.870056509972,"['great', 'right', 'nice']",1.1014509201,['+'],0.0117261856794
0.791606366634,"['food', 'right', 'nice']",1.00213670731,['+'],0.0138836009428
0.791701972485,"['has', 'right']",1.00225770473,['+'],0.0237315669656
0.85204988718,"['has', 'great', 'right']",1.07865548134,['+'],0.0121322879568
0.790476202965,"['little', 'right']",1.00070595741,['+'],0.0231731776148
0.828571438789,"['little', 'right', 'great']",1.04893279076,['+'],0.011040889658
0.835616409779,"['right', 'best']",1.05785143375,['+'],0.0263204649091
0.896797180176,"['great', 'right', 'best']",1.13530337811,['+'],0.0127922026441
0.803160905838,"['food', 'right', 'best']",1.01676428318,['+'],0.0141881769523
0.851767361164,"['great', 'right']",1.07829773426,['+'],0.0379197448492
0.81745237112,"['food', 'great', 'right']",1.03485655785,['+'],0.0206858050078
0.717041790485,"['mediocre', 'time']",3.41316056252,['-'],0.00566004216671
0.730375409126,"['mediocre', 'back']",3.4766292572,['-'],0.00543161015958
0.752767503262,"['mediocre', 'restaurant']",3.58321690559,['-'],0.00517779635265
0.754716992378,"['mediocre', 'service']",3.59249663353,['-'],0.00710677914321
0.743321716785,['mediocre'],3.53825449944,['-'],0.0162440668792
0.821561336517,"['better', 'mediocre']",3.91067957878,['-'],0.00560927949846
0.705263137817,"['mediocre', 'best']",3.35709357262,['-'],0.00510165235028
0.752988040447,"['food', 'mediocre']",3.58426690102,['-'],0.00959415175021
0.275051116943,"['friend', 'time']",1.30925929546,['-'],0.00682758446783
0.368918925524,"['came', 'friend']",1.75607538223,['-'],0.00692910980433
0.43902438879,"['food', 'came', 'friend']",2.08978152275,['-'],0.0050255083479
0.276548683643,"['friend', 'really']",1.31638777256,['-'],0.00634533865377
0.264084517956,"['roll', 'friend']",1.25705754757,['-'],0.00571080483496
0.277500003576,"['friend', 'more']",1.32091605663,['-'],0.00563466083258
0.831460654736,"['fresh', 'friend']",1.05259037018,['+'],0.0150257619098
0.293274521828,"['back', 'friend']",1.39600384235,['-'],0.00675144046545
0.300539076328,"['friend', 'restaurant']",1.43058347702,['-'],0.00566004216671
0.379310339689,"['never', 'friend']",1.80553925037,['-'],0.0050255083479
0.34048640728,"['order', 'friend']",1.62073504925,['-'],0.00604076264426
0.316085487604,"['service', 'friend']",1.50458526611,['-'],0.007132160943
0.367753624916,"['food', 'service', 'friend']",1.75052857399,['-'],0.00515241501853
0.851179659367,"['definitely', 'friend']",1.07755374908,['+'],0.0119038550183
0.941747546196,"['delicious', 'friend']",1.19220852852,['+'],0.0123099572957
0.266474455595,['friend'],1.26843392849,['-'],0.0164217371494
0.337331324816,"['went', 'friend']",1.60571670532,['-'],0.00571080483496
0.337209314108,"['ordered', 'friend']",1.60513579845,['-'],0.00736059295014
0.326986759901,"['food', 'friend']",1.55647587776,['-'],0.0100256353617
0.796398878098,"['try', 'friend']",1.00820374489,['+'],0.0145942792296
0.795289874077,"['has', 'friend']",1.00679981709,['+'],0.0111424149945
0.797101438046,"['little', 'friend']",1.00909328461,['+'],0.0111677963287
0.792307674885,"['best', 'friend']",1.00302445889,['+'],0.0130713973194
0.833513498306,"['great', 'friend']",1.05518913269,['+'],0.0195690244436
0.872727274895,"['worst', 'eat']",4.15423250198,['-'],0.00609152531251
0.883190870285,"['worst', 'time']",4.20403957367,['-'],0.00786822009832
0.892241358757,"['food', 'worst', 'time']",4.24712085724,['-'],0.00525394035503
0.934782624245,"['worst', 'experience']",4.44961929321,['-'],0.0054569914937
0.932330846786,"['worst', 'came']",4.43794870377,['-'],0.00629457598552
0.81227439642,"['worst', 'really']",3.86647295952,['-'],0.00571080483496
0.912000000477,"['worst', 'roll']",4.34117269516,['-'],0.00578694883734
0.845890402794,"['worst', 'more']",4.02648735046,['-'],0.0062691946514
0.895348846912,"['worst', 'back']",4.26191234589,['-'],0.00781745743006
0.902654886246,"['worst', 'restaurant']",4.29668951035,['-'],0.00776669476181
0.908675789833,"['food', 'worst', 'restaurant']",4.3253493309,['-'],0.00505088968202
0.919093847275,"['never', 'worst']",4.37493991852,['-'],0.00720830494538
0.916666686535,"['bad', 'worst']",4.36338663101,['-'],0.00642148265615
0.89473682642,"['worst', 'order']",4.25899934769,['-'],0.0064722453244
0.889447212219,"['worst', 'service']",4.23382043839,['-'],0.00898499973118
0.888000011444,"['food', 'worst', 'service']",4.22693157196,['-'],0.00563466083258
0.888319671154,['worst'],4.22845315933,['-'],0.0220056343824
0.917030572891,"['went', 'worst']",4.36511850357,['-'],0.00533008435741
0.932307720184,"['ordered', 'worst']",4.43783903122,['-'],0.00769055029377
0.880478084087,"['better', 'worst']",4.19112682343,['-'],0.00560927949846
0.892249524593,"['food', 'worst']",4.24715948105,['-'],0.011979999952
0.798305094242,"['week', 'time']",1.01061689854,['+'],0.0119546176866
0.80192309618,"['week', 'really']",1.01519715786,['+'],0.0105840247124
0.848936140537,"['week', 'roll']",1.07471346855,['+'],0.0101271606982
0.812865495682,"['week', 'more']",1.02904975414,['+'],0.0105840247124
0.880539476871,"['week', 'fresh']",1.11472201347,['+'],0.0115992790088
0.857442319393,"['week', 'menu']",1.0854820013,['+'],0.0103809740394
0.83323264122,['week'],1.05483365059,['+'],0.0350008867681
0.875259876251,"['week', 'best']",1.10803818703,['+'],0.0106855500489
0.887573957443,"['week', 'great']",1.12362730503,['+'],0.0152288125828
0.831669032574,"['sweet', 'shrimp']",1.05285418034,['+'],0.0147973299026
0.826086938381,"['different', 'shrimp']",1.04578757286,['+'],0.0110916523263
0.832046329975,"['top', 'shrimp']",1.05333185196,['+'],0.0109393643215
0.239450439811,"['eat', 'shrimp']",1.13979804516,['-'],0.00619305064902
0.82849240303,"['everything', 'shrimp']",1.04883265495,['+'],0.0152034312487
0.798872172832,"['time', 'really', 'shrimp']",1.01133489609,['+'],0.0107870753855
0.839920938015,"['fresh', 'time', 'shrimp']",1.0633007288,['+'],0.0107870753855
0.215926498175,"['time', 'shrimp']",1.02782261372,['-'],0.00715754227713
0.859922170639,"['great', 'time', 'shrimp']",1.08862137794,['+'],0.0112185589969
0.822000026703,"['fresh', 'fish', 'shrimp']",1.04061365128,['+'],0.0104317367077
0.877289354801,"['friendly', 'shrimp']",1.11060738564,['+'],0.0121576692909
0.817248463631,"['sauce', 'roll', 'shrimp']",1.03459835052,['+'],0.010101779364
0.794363260269,"['sauce', 'shrimp']",1.00562691689,['+'],0.0193152111024
0.279670983553,"['came', 'shrimp']",1.33125007153,['-'],0.00604076264426
0.789968669415,"['most', 'shrimp']",1.00006341934,['+'],0.0127922026441
0.850409865379,"['beef', 'shrimp']",1.07657921314,['+'],0.0105332620442
0.806391000748,"['really', 'roll', 'shrimp']",1.02085340023,['+'],0.0108886016533
0.833667337894,"['fresh', 'really', 'shrimp']",1.05538392067,['+'],0.0105586433783
0.212193191051,"['really', 'shrimp']",1.0100518465,['-'],0.0068022031337
0.853432297707,"['great', 'really', 'shrimp']",1.08040547371,['+'],0.0116754230112
0.921259820461,"['amazing', 'shrimp']",1.16627192497,['+'],0.0118784736842
0.824506759644,"['well', 'shrimp']",1.04378712177,['+'],0.0201527960598
0.805243432522,"['food', 'well', 'shrimp']",1.01940059662,['+'],0.0109139829874
0.848368525505,"['happy', 'shrimp']",1.07399499416,['+'],0.0112185589969
0.269353121519,"['much', 'shrimp']",1.28213655949,['-'],0.00644686399028
0.80298012495,"['soup', 'shrimp']",1.01653540134,['+'],0.0123099572957
0.798256516457,"['bar', 'shrimp']",1.01055550575,['+'],0.0162694491446
0.856046080589,"['fresh', 'roll', 'shrimp']",1.08371436596,['+'],0.0113200843334
0.83246076107,"['spicy', 'roll', 'shrimp']",1.05385649204,['+'],0.0121069066226
0.805725991726,"['menu', 'roll', 'shrimp']",1.02001142502,['+'],0.0100002540275
0.796242773533,"['roll', 'shrimp']",1.0080062151,['+'],0.0279702525586
0.877513706684,"['great', 'roll', 'shrimp']",1.11089146137,['+'],0.012183050625
0.85115301609,"['fresh', 'more', 'shrimp']",1.07752001286,['+'],0.0103048300371
0.215573772788,"['more', 'shrimp']",1.02614355087,['-'],0.00667529646307
0.864440083504,"['great', 'more', 'shrimp']",1.09434080124,['+'],0.0111677963287
0.840694010258,"['fresh', 'shrimp']",1.06427943707,['+'],0.0270565245301
0.900990128517,"['fresh', 'great', 'shrimp']",1.14061129093,['+'],0.0115485163406
0.809741258621,"['food', 'fresh', 'shrimp']",1.02509462833,['+'],0.0135028809309
0.831642985344,"['ice', 'shrimp']",1.05282127857,['+'],0.0104063553736
0.829187393188,"['cream', 'shrimp']",1.04971253872,['+'],0.0126906773075
0.838461518288,"['dishes', 'shrimp']",1.06145322323,['+'],0.0110662709922
0.883534133434,"['tasty', 'shrimp']",1.1185131073,['+'],0.0111677963287
0.246179968119,"['back', 'shrimp']",1.17183089256,['-'],0.00736059295014
0.806907355785,"['tried', 'shrimp']",1.02150714397,['+'],0.0130460159853
0.798561155796,"['many', 'shrimp']",1.0109411478,['+'],0.0112693216652
0.231067955494,"['restaurant', 'shrimp']",1.09989690781,['-'],0.00604076264426
0.422222226858,"['bad', 'shrimp']",2.00980210304,['-'],0.00530470302328
0.224821969867,"['order', 'shrimp']",1.07016563416,['-'],0.00560927949846
0.854260087013,"['spicy', 'shrimp']",1.08145344257,['+'],0.0193405915052
0.250740379095,"['rice', 'shrimp']",1.19353866577,['-'],0.00644686399028
0.212669685483,"['service', 'shrimp']",1.01232004166,['-'],0.00596461817622
0.864811122417,"['great', 'service', 'shrimp']",1.09481048584,['+'],0.011040889658
0.802096962929,"['chicken', 'shrimp']",1.01541733742,['+'],0.0155333895236
0.801204800606,"['night', 'shrimp']",1.01428794861,['+'],0.0135028809309
0.873036623001,"['definitely', 'shrimp']",1.1052236557,['+'],0.0169293638319
0.810623586178,"['dinner', 'shrimp']",1.02621161938,['+'],0.0178177114576
0.819923400879,"['wait', 'shrimp']",1.03798472881,['+'],0.0108632203192
0.824593126774,"['bit', 'shrimp']",1.04389643669,['+'],0.0115738976747
0.81330871582,"['worth', 'shrimp']",1.02961087227,['+'],0.0111677963287
0.215775161982,"['too', 'shrimp']",1.02710223198,['-'],0.00604076264426
0.860514998436,"['great', 'too', 'shrimp']",1.08937180042,['+'],0.0101779233664
0.934809327126,"['delicious', 'shrimp']",1.18342506886,['+'],0.0192898288369
0.928730487823,"['food', 'delicious', 'shrimp']",1.17572951317,['+'],0.0105840247124
0.803212881088,"['menu', 'shrimp']",1.0168299675,['+'],0.0203050840646
0.89043211937,"['always', 'shrimp']",1.12724554539,['+'],0.0146450418979
0.866295278072,"['love', 'shrimp']",1.09668946266,['+'],0.0157872028649
0.282894730568,"['went', 'shrimp']",1.34659528732,['-'],0.0054569914937
0.305555552244,"['again', 'shrimp']",1.4544621706,['-'],0.0050255083479
0.299319714308,"['ordered', 'shrimp']",1.42477929592,['-'],0.00781745743006
0.335543751717,"['better', 'shrimp']",1.59720778465,['-'],0.00642148265615
0.243346005678,"['food', 'shrimp']",1.15834105015,['-'],0.0113708470017
0.813931286335,"['try', 'shrimp']",1.03039908409,['+'],0.0216502957046
0.814595639706,"['items', 'shrimp']",1.03124010563,['+'],0.0104824993759
0.811145484447,"['lunch', 'shrimp']",1.02687239647,['+'],0.0132998302579
0.816091954708,"['sure', 'shrimp']",1.03313434124,['+'],0.0108124567196
0.79024118185,['shrimp'],1.00040853024,['+'],0.0715246573091
0.826900601387,"['nice', 'shrimp']",1.04681754112,['+'],0.0179446171969
0.806674361229,"['has', 'shrimp']",1.02121210098,['+'],0.0177923291922
0.815252423286,"['little', 'shrimp']",1.03207147121,['+'],0.0192644484341
0.844488203526,"['best', 'shrimp']",1.06908273697,['+'],0.0217772033066
0.808435857296,"['food', 'best', 'shrimp']",1.02344202995,['+'],0.0116754230112
0.87113404274,"['great', 'shrimp']",1.10281503201,['+'],0.0300261434168
0.850543498993,"['food', 'great', 'shrimp']",1.07674837112,['+'],0.0158887282014
0.440707951784,"['walked', 'time']",2.09779548645,['-'],0.00631995731965
0.573951423168,"['came', 'walked']",2.73204231262,['-'],0.00659915246069
0.461538463831,"['walked', 'more']",2.1969499588,['-'],0.0050255083479
0.472454100847,"['back', 'walked']",2.24890875816,['-'],0.00718292361125
0.474025964737,"['walked', 'restaurant']",2.25639104843,['-'],0.00555851683021
0.555035114288,"['order', 'walked']",2.64199924469,['-'],0.00601538131014
0.503042578697,"['service', 'walked']",2.3945119381,['-'],0.00629457598552
0.58045977354,"['table', 'walked']",2.76302218437,['-'],0.0051270336844
0.442477881908,['walked'],2.10622024536,['-'],0.0139597449452
0.512448132038,"['ordered', 'walked']",2.43928265572,['-'],0.0062691946514
0.445402294397,"['food', 'walked']",2.12014055252,['-'],0.00786822009832
0.350289016962,['please'],1.66739606857,['-'],0.00769055029377
0.218323588371,"['time', 'quite']",1.03923296928,['-'],0.00568542350084
0.883966267109,"['friendly', 'quite']",1.11906003952,['+'],0.0106347873807
0.80960547924,"['sauce', 'quite']",1.02492272854,['+'],0.011979999952
0.810204088688,"['places', 'quite']",1.02568054199,['+'],0.0100763980299
0.818505346775,"['most', 'quite']",1.03618955612,['+'],0.0116754230112
0.22068965435,"['really', 'quite']",1.05049562454,['-'],0.00568542350084
0.82860827446,"['well', 'quite']",1.04897940159,['+'],0.0163202118129
0.798742115498,"['bar', 'quite']",1.01117026806,['+'],0.0128937279806
0.80094230175,"['roll', 'quite']",1.01395559311,['+'],0.0172593221068
0.795709908009,"['more', 'quite']",1.00733160973,['+'],0.0197720751166
0.858139514923,"['fresh', 'quite']",1.08636462688,['+'],0.0187314394861
0.876652002335,"['tasty', 'quite']",1.10980045795,['+'],0.010101779364
0.237569063902,"['back', 'quite']",1.13084244728,['-'],0.0054569914937
0.236956521869,"['restaurant', 'quite']",1.12792670727,['-'],0.00553313549608
0.836693525314,"['spicy', 'quite']",1.05921506882,['+'],0.0105332620442
0.232606440783,"['service', 'quite']",1.10722017288,['-'],0.00568542350084
0.88069075346,"['definitely', 'quite']",1.11491346359,['+'],0.0142389396206
0.811151087284,"['dinner', 'quite']",1.02687931061,['+'],0.011446991004
0.795238077641,"['bit', 'quite']",1.00673437119,['+'],0.0127160586417
0.801219522953,"['too', 'quite']",1.01430654526,['+'],0.0166755504906
0.940199315548,"['delicious', 'quite']",1.19024848938,['+'],0.0143658472225
0.829493105412,"['menu', 'quite']",1.05009949207,['+'],0.0182745754719
0.888888895512,"['always', 'quite']",1.12529182434,['+'],0.012589151971
0.874226808548,"['love', 'quite']",1.10673034191,['+'],0.0107616940513
0.289575278759,"['ordered', 'quite']",1.37839508057,['-'],0.00571080483496
0.22922848165,"['food', 'quite']",1.09114086628,['-'],0.00784283876419
0.834411382675,"['try', 'quite']",1.05632591248,['+'],0.0163709744811
0.799595117569,"['sure', 'quite']",1.0122500658,['+'],0.0100256353617
0.800750494003,['quite'],1.01371276379,['+'],0.0541638098657
0.831989228725,"['nice', 'quite']",1.05325949192,['+'],0.0157110579312
0.839524507523,"['has', 'quite']",1.0627989769,['+'],0.0143404658884
0.825284063816,"['little', 'quite']",1.04477119446,['+'],0.0147465672344
0.82967031002,"['best', 'quite']",1.05032396317,['+'],0.0153303379193
0.855731248856,"['great', 'quite']",1.0833158493,['+'],0.0219802539796
0.825622797012,"['food', 'great', 'quite']",1.04519987106,['+'],0.0117769483477
0.884057998657,['generous'],1.11917614937,['+'],0.0154826268554
0.48752835393,"['tip', 'service']",2.32066321373,['-'],0.0054569914937
0.369565218687,['tip'],1.75915181637,['-'],0.00992411002517
0.426174491644,"['food', 'tip']",2.0286154747,['-'],0.00644686399028
0.351744174957,"['almost', 'eat']",1.67432272434,['-'],0.00614228798077
0.317982465029,"['almost', 'time']",1.51361489296,['-'],0.00736059295014
0.363636374474,"['almost', 'food', 'time']",1.73093020916,['-'],0.00507627101615
0.427118629217,"['almost', 'came']",2.0331094265,['-'],0.00639610132203
0.314619868994,"['almost', 'really']",1.49760890007,['-'],0.00682758446783
0.330112725496,"['almost', 'much']",1.57135570049,['-'],0.00520317768678
0.640949547291,"['almost', 'minutes']",3.05095696449,['-'],0.00548237282783
0.330042302608,"['almost', 'roll']",1.57102048397,['-'],0.0059392368421
0.310843378305,"['almost', 'more']",1.47963249683,['-'],0.00654838932678
0.397560983896,"['almost', 'back']",1.89241325855,['-'],0.00827432144433
0.433999985456,"['almost', 'food', 'back']",2.06586527824,['-'],0.00550775416195
0.357435196638,"['almost', 'restaurant']",1.70141232014,['-'],0.00664991512895
0.397009968758,"['almost', 'never']",1.88979053497,['-'],0.00606614397839
0.544987142086,"['almost', 'bad']",2.59417057037,['-'],0.00538084702566
0.381024092436,"['almost', 'order']",1.81369686127,['-'],0.00642148265615
0.359212040901,"['almost', 'service']",1.70987021923,['-'],0.00786822009832
0.402173906565,"['almost', 'food', 'service']",1.91437113285,['-'],0.00563466083258
0.284731775522,"['almost', 'too']",1.35533976555,['-'],0.00525394035503
0.836852192879,"['almost', 'always']",1.05941581726,['+'],0.0110662709922
0.317128568888,['almost'],1.50955045223,['-'],0.0177161861211
0.42650103569,"['almost', 'again']",2.03016972542,['-'],0.00522855902091
0.440993785858,"['almost', 'ordered']",2.09915614128,['-'],0.00720830494538
0.451680660248,"['almost', 'better']",2.15002632141,['-'],0.0054569914937
0.357203036547,"['almost', 'food']",1.70030713081,['-'],0.0107616940513
0.339346110821,"['seated', 'time']",1.61530721188,['-'],0.00763978762552
0.382716059685,"['food', 'seated', 'time']",1.82175064087,['-'],0.00550775416195
0.409024745226,"['came', 'seated']",1.94698154926,['-'],0.007132160943
0.338095247746,"['seated', 'really']",1.60935294628,['-'],0.00540622835979
0.586274504662,"['minutes', 'seated']",2.79070067406,['-'],0.00758902495727
0.35352113843,"['seated', 'more']",1.68278110027,['-'],0.0063707199879
0.819923400879,"['fresh', 'seated']",1.03798472881,['+'],0.0108632203192
0.353947371244,"['back', 'seated']",1.68481004238,['-'],0.00682758446783
0.362397819757,"['seated', 'restaurant']",1.72503459454,['-'],0.00675144046545
0.458049893379,"['never', 'seated']",2.18034386635,['-'],0.0051270336844
0.417647063732,"['order', 'seated']",1.98802423477,['-'],0.00720830494538
0.39719030261,"['service', 'seated']",1.89064884186,['-'],0.00789360143244
0.419161677361,"['food', 'service', 'seated']",1.99523389339,['-'],0.00533008435741
0.47689768672,"['table', 'seated']",2.27006077766,['-'],0.00733521161601
0.416837781668,"['seated', 'people']",1.98417210579,['-'],0.00515241501853
0.333151578903,['seated'],1.58582079411,['-'],0.0155080081895
0.384000003338,"['ordered', 'seated']",1.82786226273,['-'],0.00730983028188
0.369544118643,"['food', 'seated']",1.75905144215,['-'],0.00967029575258
0.542613625526,['unfortunately'],2.58287239075,['-'],0.00969567801803
0.571052610874,"['food', 'unfortunately']",2.71824359894,['-'],0.00550775416195
0.336231887341,['due'],1.6004832983,['-'],0.00588847417384
0.374007940292,['given'],1.78029954433,['-'],0.00956877041608
0.397085607052,"['food', 'given']",1.89015054703,['-'],0.00553313549608
0.848979592323,"['sweet', 'meal']",1.07476854324,['+'],0.0105586433783
0.82024794817,"['small', 'sweet']",1.03839564323,['+'],0.0100763980299
