confidence,left,lift,right,support
0.0598430782557,['-'],2.16361951828,"['bad', 'time']",0.0135122593492
0.287292063236,"['day', 'time']",1.27235865593,['-'],0.0102361729369
0.154595091939,"['-', 'time']",1.70572471619,['day'],0.0102361729369
0.448376148939,"['-', 'day']",1.77353179455,['time'],0.0102361729369
0.0453339479864,['-'],1.27235877514,"['day', 'time']",0.0102361729369
0.348361760378,"['going', 'time']",1.54282414913,['-'],0.0154686337337
0.233620017767,"['-', 'time']",2.05635380745,['going'],0.0154686337337
0.423231780529,"['going', '-']",1.6740745306,['time'],0.0154686337337
0.0685074627399,['-'],1.54282414913,"['going', 'time']",0.0154686337337
0.350575238466,"['still', 'time']",1.55262708664,['-'],0.0124788843095
0.188466370106,"['-', 'time']",2.07828807831,['still'],0.0124788843095
0.434378296137,"['still', '-']",1.71816396713,['time'],0.0124788843095
0.0552664659917,['-'],1.55262708664,"['still', 'time']",0.0124788843095
0.280818194151,"['first', 'time']",1.24368727207,['-'],0.0177009478211
0.267334252596,"['-', 'time']",2.38222575188,['first'],0.0177009478211
0.580896615982,"['-', 'first']",2.29771089554,['time'],0.0177009478211
0.0783939361572,['-'],1.24368715286,"['first', 'time']",0.0177009478211
0.27832531929,"['Restaurants', 'first', 'time']",1.23264682293,['-'],0.0104801198468
0.270521938801,"['Restaurants', '-', 'time']",2.41063094139,['first'],0.0104801198468
0.57783561945,"['Restaurants', '-', 'first']",2.28560304642,['time'],0.0104801198468
0.0748157128692,"['-', 'Restaurants']",1.18692028522,"['first', 'time']",0.0104801198468
0.367294162512,"['order', 'time']",1.62667179108,['-'],0.0154494382441
0.233330115676,"['-', 'time']",2.17216491699,['order'],0.0154494382441
0.428235709667,"['-', 'order']",1.69386732578,['time'],0.0154494382441
0.0684224516153,['-'],1.62667179108,"['order', 'time']",0.0154494382441
0.359698086977,"['Restaurants', 'order', 'time']",1.59303033352,['-'],0.0128835961223
0.332562565804,"['Restaurants', '-', 'time']",3.09596014023,['order'],0.0128835961223
0.422316610813,"['-', 'order', 'Restaurants']",1.67045450211,['time'],0.0128835961223
0.0919737145305,"['-', 'Restaurants']",2.18657827377,"['order', 'time']",0.0128835961223
0.398128926754,"['took', 'time']",1.76323282719,['-'],0.0139553630725
0.210765361786,"['-', 'time']",2.7587313652,['took'],0.0139553630725
0.458868086338,"['-', 'took']",1.81503212452,['time'],0.0139553630725
0.0618054941297,['-'],1.76323282719,"['took', 'time']",0.0139553630725
0.359346628189,"['even', 'time']",1.59147381783,['-'],0.0224879067391
0.339630842209,"['-', 'time']",2.03950428963,['even'],0.0224879067391
0.401192903519,"['even', '-']",1.58690059185,['time'],0.0224879067391
0.0995944067836,['-'],1.59147381783,"['even', 'time']",0.0224879067391
0.366645038128,"['even', 'Restaurants', 'time']",1.62379705906,['-'],0.0126532465219
0.326616555452,"['Restaurants', '-', 'time']",1.96135294437,['even'],0.0126532465219
0.380608677864,"['even', '-', 'Restaurants']",1.5054807663,['time'],0.0126532465219
0.0903292819858,"['-', 'Restaurants']",1.44342148304,"['even', 'time']",0.0126532465219
0.338833063841,"['service', 'time']",1.50062346458,['-'],0.0244082883
0.368634045124,"['-', 'time']",1.52325510979,['service'],0.0244082883
0.36466512084,"['-', 'service']",1.44241666794,['time'],0.0244082883
0.108099393547,['-'],1.50062346458,"['service', 'time']",0.0244082883
0.411901563406,"['-', 'service', 'time']",1.37557089329,['here'],0.0100538125262
0.331242740154,"['here', 'service', 'time']",1.46700739861,['-'],0.0100538125262
0.151840940118,"['-', 'time']",1.90953814983,"['here', 'service']",0.0100538125262
0.388238579035,"['-', 'here', 'time']",1.60426414013,['service'],0.0100538125262
0.150206133723,"['-', 'service']",1.50568854809,"['here', 'time']",0.0100538125262
0.444452315569,"['-', 'here', 'service']",1.75801122189,['time'],0.0100538125262
0.0445263087749,['-'],1.46700751781,"['here', 'service', 'time']",0.0100538125262
0.144783973694,"['-', 'here']",2.00987458229,"['service', 'time']",0.0100538125262
0.323844045401,"['Restaurants', 'service', 'time']",1.43424010277,['-'],0.0157861653715
0.40748617053,"['Restaurants', '-', 'time']",1.68379831314,['service'],0.0157861653715
0.352219998837,"['-', 'service', 'Restaurants']",1.39319050312,['time'],0.0157861653715
0.112694635987,"['-', 'Restaurants']",1.56441390514,"['service', 'time']",0.0157861653715
0.728074193001,"['Restaurants', '-', 'service', 'time']",2.23154211044,['food'],0.0114934993908
0.348296076059,"['food', 'Restaurants', 'service', 'time']",1.54253315926,['-'],0.0114934993908
0.296680152416,"['Restaurants', '-', 'time']",2.60613274574,"['food', 'service']",0.0114934993908
0.475402772427,"['food', 'Restaurants', '-', 'time']",1.96444058418,['service'],0.0114934993908
0.256442278624,"['-', 'service', 'Restaurants']",2.8359375,"['food', 'time']",0.0114934993908
0.384831696749,"['food', '-', 'service', 'Restaurants']",1.52218449116,['time'],0.0114934993908
0.0820500552654,"['-', 'Restaurants']",2.30709266663,"['food', 'service', 'time']",0.0114934993908
0.1527569592,"['food', '-', 'Restaurants']",2.12055444717,"['service', 'time']",0.0114934993908
0.509552061558,"['-', 'service', 'time']",1.5617736578,['food'],0.012437293306
0.349713265896,"['food', 'service', 'time']",1.54880952835,['-'],0.012437293306
0.187838226557,"['-', 'time']",1.65003073215,"['food', 'service']",0.012437293306
0.469363123178,"['food', '-', 'time']",1.939483881,['service'],0.012437293306
0.185815855861,"['-', 'service']",2.05489587784,"['food', 'time']",0.012437293306
0.389265775681,"['food', '-', 'service']",1.5397233963,['time'],0.012437293306
0.0550822690129,['-'],1.54880964756,"['food', 'service', 'time']",0.012437293306
0.152750492096,"['food', '-']",2.12046480179,"['service', 'time']",0.012437293306
0.433004558086,"['-', 'service', 'time']",1.20780813694,['good'],0.0105689000338
0.308673411608,"['good', 'service', 'time']",1.36705231667,['-'],0.0105689000338
0.159620210528,"['-', 'time']",1.57788002491,"['good', 'service']",0.0105689000338
0.421257346869,"['good', '-', 'time']",1.74070298672,['service'],0.0105689000338
0.157901659608,"['-', 'service']",1.47616994381,"['good', 'time']",0.0105689000338
0.417029589415,"['good', '-', 'service']",1.64954197407,['time'],0.0105689000338
0.0468075312674,['-'],1.36705231667,"['good', 'service', 'time']",0.0105689000338
0.146085307002,"['good', '-']",2.02793931961,"['service', 'time']",0.0105689000338
0.349414378405,"['last', 'time']",1.5474858284,['-'],0.0132427187636
0.200002416968,"['-', 'time']",2.63290405273,['last'],0.0132427187636
0.557512283325,"['-', 'last']",2.20521497726,['time'],0.0132427187636
0.0586493313313,['-'],1.5474858284,"['last', 'time']",0.0132427187636
0.322714656591,"['wait', 'time']",1.42923820019,['-'],0.0112463524565
0.169851660728,"['-', 'time']",1.94717431068,['wait'],0.0112463524565
0.476095348597,"['-', 'wait']",1.88317394257,['time'],0.0112463524565
0.049807831645,['-'],1.42923820019,"['wait', 'time']",0.0112463524565
0.264283210039,"['too', 'time']",1.1704570055,['-'],0.0138113945723
0.208591029048,"['-', 'time']",1.33225464821,['too'],0.0138113945723
0.369558691978,"['-', 'too']",1.46177303791,['time'],0.0138113945723
0.061167884618,['-'],1.1704570055,"['too', 'time']",0.0138113945723
0.346098929644,"['got', 'time']",1.53280246258,['-'],0.0199716538191
0.301628321409,"['-', 'time']",2.02503108978,['got'],0.0199716538191
0.412236690521,"['got', '-']",1.63058376312,['time'],0.0199716538191
0.0884504318237,['-'],1.53280246258,"['got', 'time']",0.0199716538191
0.349833548069,"['got', 'Restaurants', 'time']",1.54934251308,['-'],0.0116838579997
0.301593869925,"['Restaurants', '-', 'time']",2.02479958534,['got'],0.0116838579997
0.389370143414,"['got', '-', 'Restaurants']",1.54013633728,['time'],0.0116838579997
0.0834089890122,"['-', 'Restaurants']",1.44543671608,"['got', 'time']",0.0116838579997
0.366766959429,"['table', 'time']",1.62433707714,['-'],0.0100434143096
0.15168389678,"['-', 'time']",2.2383992672,['table'],0.0100434143096
0.433762818575,"['table', '-']",1.71572947502,['time'],0.0100434143096
0.0444802604616,['-'],1.62433695793,"['table', 'time']",0.0100434143096
0.343217074871,"['people', 'time']",1.52003931999,['-'],0.0156461950392
0.236301705241,"['-', 'time']",1.92323374748,['people'],0.0156461950392
0.408554553986,"['-', 'people']",1.61601924896,['time'],0.0156461950392
0.0692938491702,['-'],1.52003920078,"['people', 'time']",0.0156461950392
0.261901736259,['time'],1.15991020203,['-'],0.0662127956748
0.29324311018,['-'],1.15991020203,['time'],0.0662127956748
0.156419113278,"['-', 'time']",1.18820369244,['try'],0.010356945917
0.405479878187,"['try', '-']",1.60385751724,['time'],0.010356945917
0.275705456734,"['-', 'time']",2.11876916885,['went'],0.0182552281767
0.349199056625,"['went', 'time']",1.5465323925,['-'],0.0182552281767
0.0808487311006,['-'],1.54653227329,"['went', 'time']",0.0182552281767
0.418152183294,"['went', '-']",1.65398228168,['time'],0.0182552281767
0.266103714705,"['Restaurants', '-', 'time']",2.04498100281,['went'],0.0103089567274
0.337390720844,"['went', 'Restaurants', 'time']",1.49423551559,['-'],0.0103089567274
0.401639074087,"['went', '-', 'Restaurants']",1.58866548538,['time'],0.0103089567274
0.0735938176513,"['-', 'Restaurants']",1.40775513649,"['went', 'time']",0.0103089567274
0.391102135181,"['-', 'time']",1.30610990524,['here'],0.0258959643543
0.259585022926,"['here', 'time']",1.14964973927,['-'],0.0258959643543
0.114688016474,['-'],1.14964962006,"['here', 'time']",0.0258959643543
0.372925281525,"['-', 'here']",1.4750893116,['time'],0.0258959643543
0.40407961607,"['Restaurants', '-', 'time']",1.3494489193,['here'],0.0156541932374
0.251006752253,"['Restaurants', 'here', 'time']",1.11165821552,['-'],0.0156541932374
0.359779417515,"['-', 'here', 'Restaurants']",1.42309141159,['time'],0.0156541932374
0.111752510071,"['-', 'Restaurants']",1.1202237606,"['here', 'time']",0.0156541932374
0.664929509163,"['Restaurants', '-', 'here', 'time']",2.03800415993,['food'],0.0104089351371
0.268684446812,"['Restaurants', '-', 'time']",2.35813856125,"['food', 'here']",0.0104089351371
0.430542230606,"['food', 'Restaurants', '-', 'time']",1.43782258034,['here'],0.0104089351371
0.286254763603,"['food', 'Restaurants', 'here', 'time']",1.26776468754,['-'],0.0104089351371
0.239227935672,"['-', 'here', 'Restaurants']",2.6455681324,"['food', 'time']",0.0104089351371
0.393910050392,"['food', '-', 'here', 'Restaurants']",1.55809354782,['time'],0.0104089351371
0.074307538569,"['-', 'Restaurants']",1.82402014732,"['food', 'here', 'time']",0.0104089351371
0.138342320919,"['food', '-', 'Restaurants']",1.38676393032,"['here', 'time']",0.0104089351371
0.173366829753,"['-', 'time']",1.52157318592,"['food', 'here']",0.0114791020751
0.44327762723,"['-', 'here', 'time']",1.35864293575,['food'],0.0114791020751
0.433202534914,"['food', '-', 'time']",1.44670689106,['here'],0.0114791020751
0.281776428223,"['food', 'here', 'time']",1.24793112278,['-'],0.0114791020751
0.0508386306465,['-'],1.24793112278,"['food', 'here', 'time']",0.0114791020751
0.16530944407,"['-', 'here']",1.82811999321,"['food', 'time']",0.0114791020751
0.398091644049,"['food', '-', 'here']",1.57463383675,['time'],0.0114791020751
0.140982314944,"['food', '-']",1.41322779655,"['here', 'time']",0.0114791020751
0.164234638214,"['-', 'time']",1.29363870621,"['good', 'here']",0.010874433443
0.419927716255,"['-', 'here', 'time']",1.1713321209,['good'],0.010874433443
0.433435350657,"['good', '-', 'time']",1.44748425484,['here'],0.010874433443
0.229263275862,"['good', 'here', 'time']",1.01536083221,['-'],0.010874433443
0.0481606759131,['-'],1.01536083221,"['good', 'here', 'time']",0.010874433443
0.156601667404,"['-', 'here']",1.46401679516,"['good', 'time']",0.010874433443
0.417516261339,"['good', '-', 'here']",1.65146696568,['time'],0.010874433443
0.150308445096,"['good', '-']",1.50671422482,"['here', 'time']",0.010874433443
0.158291459084,"['-', 'time']",1.67651343346,['few'],0.0104809189215
0.285210579634,"['few', 'time']",1.26314020157,['-'],0.0104809189215
0.0464178808033,['-'],1.26314020157,"['few', 'time']",0.0104809189215
0.441256701946,"['few', '-']",1.74537110329,['time'],0.0104809189215
0.153954863548,"['-', 'time']",2.66556072235,['same'],0.0101937819272
0.388531535864,"['same', 'time']",1.72072803974,['-'],0.0101937819272
0.0451462082565,['-'],1.72072792053,"['same', 'time']",0.0101937819272
0.466183841228,"['-', 'same']",1.8439694643,['time'],0.0101937819272
0.255351275206,"['-', 'time']",2.27396965027,['again'],0.0169075205922
0.387828856707,"['again', 'time']",1.71761596203,['-'],0.0169075205922
0.0748800039291,['-'],1.71761596203,"['again', 'time']",0.0169075205922
0.417890667915,"['again', '-']",1.65294790268,['time'],0.0169075205922
0.230624273419,"['-', 'time']",2.02059602737,['ordered'],0.0152702769265
0.365096658468,"['ordered', 'time']",1.61693966389,['-'],0.0152702769265
0.0676289796829,['-'],1.61693966389,"['ordered', 'time']",0.0152702769265
0.37616738677,"['ordered', '-']",1.48791337013,['time'],0.0152702769265
0.354529678822,"['Restaurants', '-', 'time']",3.10618329048,['ordered'],0.0137346116826
0.361333221197,"['Restaurants', 'ordered', 'time']",1.60027205944,['-'],0.0137346116826
0.37263199687,"['ordered', '-', 'Restaurants']",1.473929286,['time'],0.0137346116826
0.0980489552021,"['-', 'Restaurants']",2.34424996376,"['ordered', 'time']",0.0137346116826
0.372947543859,"['-', 'nice']",1.47517740726,['time'],0.0104641234502
0.175698205829,"['-', 'time']",1.80546176434,['think'],0.0116334687918
0.310405910015,"['think', 'time']",1.37472522259,['-'],0.0116334687918
0.0515222884715,['-'],1.37472522259,"['think', 'time']",0.0116334687918
0.40239584446,"['-', 'think']",1.59165883064,['time'],0.0116334687918
0.21318128705,"['-', 'time']",1.3746265173,['has'],0.0141153289005
0.265231907368,"['has', 'time']",1.17465865612,['-'],0.0141153289005
0.0625139474869,['-'],1.17465865612,"['has', 'time']",0.0141153289005
0.405337750912,"['has', '-']",1.60329532623,['time'],0.0141153289005
0.194276675582,"['-', 'time']",2.12617659569,['take'],0.0128636006266
0.336197167635,"['take', 'time']",1.48894953728,['-'],0.0128636006266
0.0569702982903,['-'],1.48894953728,"['take', 'time']",0.0128636006266
0.457540333271,"['-', 'take']",1.80978047848,['time'],0.0128636006266
0.199277639389,"['-', 'time']",1.86721074581,['better'],0.0131947286427
0.37205684185,"['better', 'time']",1.64776480198,['-'],0.0131947286427
0.0584367960691,['-'],1.64776480198,"['better', 'time']",0.0131947286427
0.347210228443,"['better', '-']",1.37337470055,['time'],0.0131947286427
0.263680517673,"['Restaurants', 'time']",1.16778790951,['-'],0.0387403704226
0.276560634375,"['-', 'Restaurants']",1.09392333031,['time'],0.0387403704226
0.624060630798,"['Restaurants', '-', 'time']",1.91274166107,['food'],0.0241763386875
0.298901379108,"['food', 'Restaurants', 'time']",1.32377409935,['-'],0.0241763386875
0.172590598464,"['-', 'Restaurants']",1.9086407423,"['food', 'time']",0.0241763386875
0.321321129799,"['food', '-', 'Restaurants']",1.27097153664,['time'],0.0241763386875
0.31586009264,"['Restaurants', '-', 'time']",2.02196002007,"['food', 'good']",0.0122365374118
0.506136894226,"['food', 'Restaurants', '-', 'time']",1.41180098057,['good'],0.0122365374118
0.69836127758,"['good', 'Restaurants', '-', 'time']",2.14047241211,['food'],0.0122365374118
0.273920357227,"['food', 'good', 'Restaurants', 'time']",1.21313810349,['-'],0.0122365374118
0.0873544737697,"['-', 'Restaurants']",1.77357649803,"['food', 'good', 'time']",0.0122365374118
0.162632480264,"['food', '-', 'Restaurants']",1.52039682865,"['good', 'time']",0.0122365374118
0.36282786727,"['food', 'good', '-', 'Restaurants']",1.43514943123,['time'],0.0122365374118
0.227068990469,"['good', '-', 'Restaurants']",2.51110482216,"['food', 'time']",0.0122365374118
0.452287554741,"['Restaurants', '-', 'time']",1.26159548759,['good'],0.0175217874348
0.235194966197,"['good', 'Restaurants', 'time']",1.04163122177,['-'],0.0175217874348
0.125084936619,"['-', 'Restaurants']",1.16937732697,"['good', 'time']",0.0175217874348
0.325145453215,"['good', '-', 'Restaurants']",1.28609836102,['time'],0.0175217874348
0.371910154819,"['great', '-']",1.4710739851,['time'],0.0118774157017
0.400198101997,"['-', 'time']",1.22660446167,['food'],0.0264982338995
0.293038010597,"['food', 'time']",1.29780650139,['-'],0.0264982338995
0.117355339229,['-'],1.29780650139,"['food', 'time']",0.0264982338995
0.325442045927,"['food', '-']",1.28727161884,['time'],0.0264982338995
0.199893698096,"['-', 'time']",1.27960777283,"['food', 'good']",0.0132355196401
0.499486863613,"['food', '-', 'time']",1.3932517767,['good'],0.0132355196401
0.527544021606,"['good', '-', 'time']",1.61691856384,['food'],0.0132355196401
0.268723607063,"['food', 'good', 'time']",1.19012272358,['-'],0.0132355196401
0.0586174540222,['-'],1.19012272358,"['food', 'good', 'time']",0.0132355196401
0.16255402565,"['food', '-']",1.51966333389,"['good', 'time']",0.0132355196401
0.366934239864,"['food', 'good', '-']",1.45139193535,['time'],0.0132355196401
0.182943820953,"['good', '-']",2.02313446999,"['food', 'time']",0.0132355196401
0.378913789988,"['-', 'time']",1.0569293499,['good'],0.0250889398158
0.234548151493,"['good', 'time']",1.03876650333,['-'],0.0250889398158
0.111113868654,['-'],1.03876650333,"['good', 'time']",0.0250889398158
0.346783995628,"['good', '-']",1.37168872356,['time'],0.0250889398158
0.426244139671,['looked'],1.88774955273,['-'],0.0179552920163
0.0795203745365,['-'],1.88774943352,['looked'],0.0179552920163
0.441025018692,"['looked', 'Restaurants']",1.95321106911,['-'],0.0115766804665
0.0826438739896,"['-', 'Restaurants']",1.9618986845,['looked'],0.0115766804665
0.352191627026,['brought'],1.55978572369,['-'],0.0114071173593
0.0505198277533,['-'],1.55978572369,['brought'],0.0114071173593
0.255602478981,['such'],1.13201189041,['-'],0.0107464613393
0.0475939139724,['-'],1.13201189041,['such'],0.0107464613393
0.362703233957,"['back', 'experience']",1.60633969307,['-'],0.0124356942251
0.424948066473,"['-', 'experience']",1.78649115562,['back'],0.0124356942251
0.181567639112,"['-', 'back']",1.79101169109,['experience'],0.0124356942251
0.0550751835108,['-'],1.60633957386,"['back', 'experience']",0.0124356942251
0.394961506128,"['even', 'experience']",1.74920499325,['-'],0.0105081135407
0.359079480171,"['-', 'experience']",2.15629458427,['even'],0.0105081135407
0.187468782067,"['even', '-']",1.84922146797,['experience'],0.0105081135407
0.0465383194387,['-'],1.74920499325,"['even', 'experience']",0.0105081135407
0.345604300499,"['service', 'experience']",1.53061187267,['-'],0.0115110948682
0.393353015184,"['-', 'experience']",1.6253978014,['service'],0.0115110948682
0.171978250146,"['-', 'service']",1.69642043114,['experience'],0.0115110948682
0.050980322063,['-'],1.53061187267,"['service', 'experience']",0.0115110948682
0.288664996624,['experience'],1.27843904495,['-'],0.0292640328407
0.129604503512,['-'],1.27843904495,['experience'],0.0292640328407
0.379386693239,"['-', 'experience']",1.26698553562,['here'],0.0111023839563
0.298150658607,"['here', 'experience']",1.32044923306,['-'],0.0111023839563
0.0491702221334,['-'],1.32044923306,"['here', 'experience']",0.0111023839563
0.159884363413,"['-', 'here']",1.57712435722,['experience'],0.0111023839563
0.298316121101,"['experience', 'Restaurants']",1.32118201256,['-'],0.0177545361221
0.126746490598,"['-', 'Restaurants']",1.25024712086,['experience'],0.0177545361221
0.659203529358,"['-', 'experience', 'Restaurants']",2.02045440674,['food'],0.0117038534954
0.329876691103,"['food', 'experience', 'Restaurants']",1.46095740795,['-'],0.0117038534954
0.0835517346859,"['-', 'Restaurants']",2.13049435616,"['food', 'experience']",0.0117038534954
0.155552715063,"['food', '-', 'Restaurants']",1.5343965292,['experience'],0.0117038534954
0.436153918505,"['-', 'experience']",1.3368088007,['food'],0.0127636222169
0.325460910797,"['food', 'experience']",1.44140088558,['-'],0.0127636222169
0.0565275140107,['-'],1.44140100479,"['food', 'experience']",0.0127636222169
0.156758353114,"['food', '-']",1.54628896713,['experience'],0.0127636222169
0.408521920443,"['-', 'experience']",1.13951718807,['good'],0.0119549985975
0.287469953299,"['good', 'experience']",1.27314651012,['-'],0.0119549985975
0.052946280688,['-'],1.27314651012,"['good', 'experience']",0.0119549985975
0.165244206786,"['good', '-']",1.62999486923,['experience'],0.0119549985975
0.346907943487,['second'],1.53638553619,['-'],0.0117598408833
0.0520819686353,['-'],1.53638553619,['second'],0.0117598408833
0.370398193598,['half'],1.64041888714,['-'],0.0149839399382
0.0663608536124,['-'],1.64041888714,['half'],0.0149839399382
0.359467953444,"['Restaurants', 'half']",1.5920112133,['-'],0.0100514125079
0.0717552527785,"['-', 'Restaurants']",1.77376699448,['half'],0.0100514125079
0.104649506509,"['-', 'Restaurants']",1.55521631241,['sauce'],0.0146592101082
0.0915854424238,"['-', 'Restaurants']",1.37601792812,['cheese'],0.0128292087466
0.330845445395,"['came', 'really']",1.46524786949,['-'],0.012018985115
0.303765982389,"['-', 'came']",1.46912789345,['really'],0.012018985115
0.251123845577,"['-', 'really']",2.18680787086,['came'],0.012018985115
0.0532296635211,['-'],1.4652479887,"['came', 'really']",0.012018985115
0.603205502033,"['minutes', 'came']",2.67147564888,['-'],0.0114087173715
0.28834220767,"['-', 'came']",4.37273979187,['minutes'],0.0114087173715
0.343561828136,"['-', 'minutes']",2.99176549911,['came'],0.0114087173715
0.0505269132555,['-'],2.67147564888,"['minutes', 'came']",0.0114087173715
0.360061615705,"['came', 'more']",1.59464049339,['-'],0.0117766372859
0.297640949488,"['-', 'came']",1.63628518581,['more'],0.0117766372859
0.249580472708,"['-', 'more']",2.17336797714,['came'],0.0117766372859
0.052156355232,['-'],1.59464049339,"['came', 'more']",0.0117766372859
0.394658625126,"['back', 'came']",1.74786353111,['-'],0.0197501014918
0.499161094427,"['-', 'came']",2.09848427773,['back'],0.0197501014918
0.288361817598,"['-', 'back']",2.51107931137,['came'],0.0197501014918
0.087469227612,['-'],1.74786353111,"['back', 'came']",0.0197501014918
0.387982726097,"['back', 'came', 'Restaurants']",1.71829748154,['-'],0.0136602278799
0.483167350292,"['-', 'came', 'Restaurants']",2.03124642372,['back'],0.0136602278799
0.322555661201,"['-', 'back', 'Restaurants']",2.80884242058,['came'],0.0136602278799
0.0975179448724,"['-', 'Restaurants']",1.94866323471,"['back', 'came']",0.0136602278799
0.50645929575,"['-', 'back', 'came']",1.5522942543,['food'],0.0100026233122
0.428375691175,"['food', 'back', 'came']",1.89718961716,['-'],0.0100026233122
0.252804785967,"['-', 'came']",2.84025335312,"['food', 'back']",0.0100026233122
0.510261535645,"['food', '-', 'came']",2.14515066147,['back'],0.0100026233122
0.146043539047,"['-', 'back']",2.87206077576,"['food', 'came']",0.0100026233122
0.36298725009,"['food', '-', 'back']",3.16092395782,['came'],0.0100026233122
0.0442996062338,['-'],1.89718961716,"['food', 'back', 'came']",0.0100026233122
0.122848719358,"['food', '-']",2.45483803749,"['back', 'came']",0.0100026233122
0.398025453091,"['other', 'came']",1.76277458668,['-'],0.0121565544978
0.307242929935,"['-', 'came']",1.8947095871,['other'],0.0121565544978
0.264367222786,"['other', '-']",2.30213212967,['came'],0.0121565544978
0.0538389347494,['-'],1.76277458668,"['other', 'came']",0.0121565544978
0.54709392786,"['never', 'came']",2.42296886444,['-'],0.0128364069387
0.324425399303,"['-', 'came']",2.54020547867,['never'],0.0128364069387
0.264403045177,"['never', '-']",2.30244421959,['came'],0.0128364069387
0.0568498596549,['-'],2.42296886444,"['never', 'came']",0.0128364069387
0.461898773909,"['order', 'came']",2.04565644264,['-'],0.0114367110655
0.289049714804,"['-', 'came']",2.69088149071,['order'],0.0114367110655
0.317008823156,"['-', 'order']",2.76053977013,['came'],0.0114367110655
0.0506508909166,['-'],2.04565668106,"['order', 'came']",0.0114367110655
0.458294212818,"['order', 'came', 'Restaurants']",2.02969288826,['-'],0.0101513909176
0.359058499336,"['-', 'came', 'Restaurants']",3.34262180328,['order'],0.0101513909176
0.33275654912,"['-', 'order', 'Restaurants']",2.89767217636,['came'],0.0101513909176
0.0724689811468,"['-', 'Restaurants']",2.92683196068,"['order', 'came']",0.0101513909176
0.49965390563,"['took', 'came']",2.21286654472,['-'],0.0103921387345
0.262649327517,"['-', 'came']",3.43784689903,['took'],0.0103921387345
0.341705232859,"['-', 'took']",2.97559833527,['came'],0.0103921387345
0.0460246913135,['-'],2.21286654472,"['took', 'came']",0.0103921387345
0.438892811537,"['even', 'came']",1.94376802444,['-'],0.014381670393
0.3634801507,"['-', 'came']",2.182721138,['even'],0.014381670393
0.25657454133,"['even', '-']",2.23427295685,['came'],0.014381670393
0.063693523407,['-'],1.94376802444,"['even', 'came']",0.014381670393
0.447794318199,"['even', 'came', 'Restaurants']",1.98319077492,['-'],0.0100026233122
0.353796541691,"['-', 'came', 'Restaurants']",2.12457036972,['even'],0.0100026233122
0.30087813735,"['even', '-', 'Restaurants']",2.62007236481,['came'],0.0100026233122
0.0714069530368,"['-', 'Restaurants']",2.17916274071,"['even', 'came']",0.0100026233122
0.411193192005,"['service', 'came']",1.82109177113,['-'],0.0156725887209
0.396106660366,"['-', 'came']",1.63677620888,['service'],0.0156725887209
0.234151884913,"['-', 'service']",2.03901433945,['came'],0.0156725887209
0.0694107413292,['-'],1.82109177113,"['service', 'came']",0.0156725887209
0.409379482269,"['service', 'came', 'Restaurants']",1.81305932999,['-'],0.01186221838
0.419571131468,"['-', 'came', 'Restaurants']",1.73373544216,['service'],0.01186221838
0.264669150114,"['-', 'service', 'Restaurants']",2.30476140976,['came'],0.01186221838
0.0846822783351,"['-', 'Restaurants']",2.22176265717,"['service', 'came']",0.01186221838
0.398778945208,"['got', 'came']",1.76611173153,['-'],0.0138441873714
0.349895894527,"['-', 'came']",2.34908294678,['got'],0.0138441873714
0.285759091377,"['got', '-']",2.48841452599,['came'],0.0138441873714
0.0613131187856,['-'],1.76611173153,"['got', 'came']",0.0138441873714
0.344549238682,['came'],1.52593910694,['-'],0.039566591382
0.175232455134,['-'],1.52593922615,['came'],0.039566591382
0.298712313175,"['-', 'came']",2.29557490349,['went'],0.0118190282956
0.430001467466,"['went', 'came']",1.90438997746,['-'],0.0118190282956
0.0523440949619,['-'],1.90438985825,"['went', 'came']",0.0118190282956
0.270725309849,"['went', '-']",2.35749936104,['came'],0.0118190282956
0.436596661806,"['-', 'came']",1.45804190636,['here'],0.0172746405005
0.324445307255,"['here', 'came']",1.43690299988,['-'],0.0172746405005
0.0765059068799,['-'],1.43690299988,"['here', 'came']",0.0172746405005
0.248770430684,"['-', 'here']",2.16631412506,['came'],0.0172746405005
0.438497215509,"['-', 'came', 'Restaurants']",1.46438884735,['here'],0.0123973023146
0.32162347436,"['here', 'came', 'Restaurants']",1.42440569401,['-'],0.0123973023146
0.284926474094,"['-', 'here', 'Restaurants']",2.48116397858,['came'],0.0123973023146
0.0885021463037,"['-', 'Restaurants']",1.66221153736,"['here', 'came']",0.0123973023146
0.27469727397,"['-', 'came']",2.44625115395,['again'],0.010868835263
0.443925380707,"['again', 'came']",1.96605622768,['-'],0.010868835263
0.0481358803809,['-'],1.96605610847,"['again', 'came']",0.010868835263
0.26863694191,"['again', '-']",2.33931326866,['came'],0.010868835263
0.362307697535,"['-', 'came']",3.17432951927,['ordered'],0.0143352802843
0.412611067295,"['ordered', 'came']",1.82737135887,['-'],0.0143352802843
0.063488073647,['-'],1.82737123966,"['ordered', 'came']",0.0143352802843
0.353134721518,"['ordered', '-']",3.07512712479,['came'],0.0143352802843
0.470493376255,"['-', 'came', 'Restaurants']",4.12218999863,['ordered'],0.0133019052446
0.410520344973,"['ordered', 'came', 'Restaurants']",1.81811189651,['-'],0.0133019052446
0.360892295837,"['ordered', '-', 'Restaurants']",3.14268088341,['came'],0.0133019052446
0.0949599444866,"['-', 'Restaurants']",2.73322367668,"['ordered', 'came']",0.0133019052446
0.351647913456,"['came', 'Restaurants']",1.55737793446,['-'],0.0282722488046
