confidence,left,lift,right,support
0.813181996346,"['side', 'nice']",1.05035746098,['+'],0.0134106818587
0.0173220857978,['+'],1.05035746098,"['side', 'nice']",0.0134106818587
0.100375950336,"['+', 'nice']",1.56180465221,['side'],0.0134106818587
0.268836438656,"['+', 'side', 'Restaurants']",1.66294133663,['nice'],0.010570500046
0.82394015789,"['Restaurants', 'side', 'nice']",1.06425333023,['+'],0.010570500046
0.131383523345,"['+', 'Restaurants', 'nice']",2.04426836967,['side'],0.010570500046
0.0221036244184,"['+', 'Restaurants']",1.34029507637,"['side', 'nice']",0.010570500046
0.233289986849,"['+', 'side']",1.50429058075,['has'],0.0116214714944
0.78800368309,"['has', 'side']",1.01783549786,['+'],0.0116214714944
0.0150110283867,['+'],1.01783549786,"['has', 'side']",0.0116214714944
0.0966373160481,"['+', 'has']",1.50363302231,['side'],0.0116214714944
0.286145508289,"['+', 'side']",2.1484875679,['little'],0.0142544982955
0.81729799509,"['little', 'side']",1.05567383766,['+'],0.0142544982955
0.0184120126069,['+'],1.05567395687,"['little', 'side']",0.0142544982955
0.130468517542,"['+', 'little']",2.03003144264,['side'],0.0142544982955
0.291354745626,"['+', 'side', 'Restaurants']",2.18760085106,['little'],0.0114559074864
0.821979939938,"['little', 'side', 'Restaurants']",1.06172132492,['+'],0.0114559074864
0.160760983825,"['+', 'little', 'Restaurants']",2.50136852264,['side'],0.0114559074864
0.0239550694823,"['+', 'Restaurants']",1.37349152565,"['little', 'side']",0.0114559074864
0.240402683616,"['+', 'side']",1.42907488346,['best'],0.0119757940993
0.849146485329,"['side', 'best']",1.09681141376,['+'],0.0119757940993
0.0154686942697,['+'],1.09681141376,"['side', 'best']",0.0119757940993
0.0804961025715,"['+', 'best']",1.2524831295,['side'],0.0119757940993
0.785767972469,"['side', 'Restaurants']",1.01494765282,['+'],0.0393194444478
0.0822195932269,"['+', 'Restaurants']",1.27929985523,['side'],0.0393194444478
0.400183081627,"['+', 'side', 'Restaurants']",1.37381434441,['great'],0.0157349761575
0.8660415411,"['great', 'side', 'Restaurants']",1.11863410473,['+'],0.0157349761575
0.0329028889537,"['+', 'Restaurants']",1.45019078255,"['great', 'side']",0.0157349761575
0.0960286259651,"['+', 'great', 'Restaurants']",1.49416208267,['side'],0.0157349761575
0.519975602627,"['+', 'side', 'Restaurants']",1.59372162819,['food'],0.0204451512545
0.0427521839738,"['+', 'Restaurants']",1.45087969303,"['food', 'side']",0.0204451512545
0.0924872606993,"['food', '+', 'Restaurants']",1.43906021118,['side'],0.0204451512545
0.326505303383,"['+', 'side', 'Restaurants']",2.09010457993,"['food', 'good']",0.0128380060196
0.627924263477,"['food', '+', 'side', 'Restaurants']",1.75151062012,['good'],0.0128380060196
0.561007976532,"['+', 'good', 'side', 'Restaurants']",1.71948575974,['food'],0.0128380060196
0.0268451329321,"['+', 'Restaurants']",1.49497652054,"['food', 'good', 'side']",0.0128380060196
0.0580749958754,"['food', '+', 'Restaurants']",1.70966672897,"['good', 'side']",0.0128380060196
0.11697871238,"['food', '+', 'good', 'Restaurants']",1.82013618946,['side'],0.0128380060196
0.0611001141369,"['+', 'good', 'Restaurants']",2.07355308533,"['food', 'side']",0.0128380060196
0.581997573376,"['+', 'side', 'Restaurants']",1.62340426445,['good'],0.0228838212788
0.798275709152,"['good', 'side', 'Restaurants']",1.03110349178,['+'],0.0228838212788
0.0478516034782,"['+', 'Restaurants']",1.40870070457,"['good', 'side']",0.0228838212788
0.108911305666,"['+', 'good', 'Restaurants']",1.69461071491,['side'],0.0228838212788
0.393847435713,"['+', 'side']",1.35206437111,['great'],0.0196197312325
0.864737212658,"['great', 'side']",1.11694943905,['+'],0.0196197312325
0.0253420863301,['+'],1.11694931984,"['great', 'side']",0.0196197312325
0.0756480023265,"['+', 'great']",1.17704892159,['side'],0.0196197312325
0.223094582558,"['+', 'side']",1.95947217941,"['great', 'good']",0.0111135812476
0.566449224949,"['great', '+', 'side']",1.58003437519,['good'],0.0111135812476
0.412571638823,"['+', 'good', 'side']",1.41634380817,['great'],0.0111135812476
0.860478103161,"['great', 'good', 'side']",1.11144793034,['+'],0.0111135812476
0.0143550066277,['+'],1.11144793034,"['great', 'good', 'side']",0.0111135812476
0.0428507551551,"['+', 'great']",1.26148104668,"['good', 'side']",0.0111135812476
0.111413128674,"['+', 'good', 'great']",1.73353803158,['side'],0.0111135812476
0.0388376936316,"['+', 'good']",1.71176636219,"['great', 'side']",0.0111135812476
0.444808363914,"['+', 'side']",1.36333477497,['food'],0.0221583787352
0.0905016362667,"['food', '+']",1.40816473961,['side'],0.0221583787352
0.276335448027,"['+', 'side']",1.76894521713,"['food', 'good']",0.0137658044696
0.621246039867,"['food', '+', 'side']",1.73288273811,['good'],0.0137658044696
0.511030614376,"['+', 'good', 'side']",1.56630539894,['food'],0.0137658044696
0.0562237836421,"['food', '+']",1.65516889095,"['good', 'side']",0.0137658044696
0.114578828216,"['food', '+', 'good']",1.78279495239,['side'],0.0137658044696
0.0481061898172,"['+', 'good']",1.63257849216,"['food', 'side']",0.0137658044696
0.540741443634,"['+', 'side']",1.50832593441,['good'],0.0269373375922
0.793006837368,"['good', 'side']",1.02429783344,['+'],0.0269373375922
0.0347939729691,['+'],1.02429783344,"['good', 'side']",0.0269373375922
0.0941356346011,"['+', 'good']",1.46470797062,['side'],0.0269373375922
0.327025532722,"['small', '+']",1.29353487492,['time'],0.018314415589
0.0981466248631,"['+', 'time']",1.33205211163,['small'],0.018314415589
0.319912046194,"['small', '+', 'Restaurants']",1.2653979063,['time'],0.0116358678788
0.107559002936,"['+', 'Restaurants', 'time']",1.45979762077,['small'],0.0116358678788
0.557778000832,"['small', '+', 'time']",1.55584704876,['good'],0.0102153774351
0.18240763247,"['small', '+']",1.70526814461,"['good', 'time']",0.0102153774351
0.367116987705,"['small', '+', 'good']",1.45211493969,['time'],0.0102153774351
0.0547440238297,"['+', 'time']",1.53226900101,"['small', 'good']",0.0102153774351
0.124763116241,"['+', 'good', 'time']",1.69329285622,['small'],0.0102153774351
0.0356988124549,"['+', 'good']",1.44988393784,"['small', 'time']",0.0102153774351
0.877403378487,"['small', 'friendly']",1.13330984116,['+'],0.0107672568411
0.192262098193,"['small', '+']",1.43745541573,['friendly'],0.0107672568411
0.0889050289989,"['+', 'friendly']",1.20662462711,['small'],0.0107672568411
0.0139076709747,['+'],1.13330972195,"['small', 'friendly']",0.0107672568411
0.313243538141,"['small', '+']",1.51496493816,['really'],0.0175425820053
0.110396377742,"['+', 'really']",1.49830663204,['small'],0.0175425820053
0.322067081928,"['small', '+', 'Restaurants']",1.55763876438,['really'],0.0117142507806
0.116969622672,"['+', 'Restaurants', 'really']",1.58751904964,['small'],0.0117142507806
0.0244952850044,"['+', 'Restaurants']",1.05598807335,"['small', 'really']",0.0117142507806
0.609720528126,"['small', '+', 'really']",1.70073378086,['good'],0.0106960721314
0.190991014242,"['small', '+']",1.79851567745,"['good', 'really']",0.0106960721314
0.384392052889,"['small', '+', 'good']",1.85906612873,['really'],0.0106960721314
0.067310936749,"['+', 'really']",1.88401293755,"['small', 'good']",0.0106960721314
0.126867726445,"['+', 'good', 'really']",1.72185659409,['small'],0.0106960721314
0.0373786576092,"['+', 'good']",1.6113884449,"['small', 'really']",0.0106960721314
0.809937417507,"['small', 'well']",1.04616641998,['+'],0.0133506944403
0.238392442465,"['small', '+']",1.70977818966,['well'],0.0133506944403
0.117150820792,"['+', 'well']",1.58997833729,['small'],0.0133506944403
0.0172446034849,['+'],1.04616641998,"['small', 'well']",0.0133506944403
0.19998857379,"['small', '+']",1.54713439941,['much'],0.0111999632791
0.121477894485,"['+', 'much']",1.6487057209,['small'],0.0111999632791
0.295219868422,"['small', '+']",1.62297534943,['more'],0.0165332015604
0.122728273273,"['+', 'more']",1.66567599773,['small'],0.0165332015604
0.300780653954,"['small', '+', 'Restaurants']",1.65354561806,['more'],0.0109400190413
0.134786501527,"['+', 'Restaurants', 'more']",1.82933092117,['small'],0.0109400190413
0.0228763148189,"['+', 'Restaurants']",1.03307139874,"['small', 'more']",0.0109400190413
0.298661798239,"['small', '+']",1.25558078289,['back'],0.0167259611189
0.0987500399351,"['+', 'back']",1.34024167061,['small'],0.0167259611189
0.314700394869,"['small', '+', 'Restaurants']",1.32300746441,['back'],0.0114463092759
0.103491418064,"['+', 'back', 'Restaurants']",1.4045920372,['small'],0.0114463092759
0.0239349994808,"['+', 'Restaurants']",1.02382087708,"['small', 'back']",0.0114463092759
0.255230724812,"['small', '+']",1.57396006584,['other'],0.0142936892807
0.12303698808,"['+', 'other']",1.66986572742,['small'],0.0142936892807
0.201845213771,"['small', '+']",1.78613638878,['restaurant'],0.0113039398566
0.135979220271,"['+', 'restaurant']",1.84551858902,['small'],0.0113039398566
0.29156678915,"['small', '+', 'Restaurants']",2.58008623123,['restaurant'],0.0106048919261
0.135605871677,"['+', 'Restaurants', 'restaurant']",1.84045147896,['small'],0.0106048919261
0.0221755411476,"['+', 'Restaurants']",1.47538626194,"['small', 'restaurant']",0.0106048919261
0.224996075034,"['small', '+']",1.35111546516,['even'],0.0126004582271
0.114059410989,"['even', '+']",1.54802155495,['small'],0.0126004582271
0.244562193751,"['small', '+']",1.0105702877,['service'],0.0136962197721
0.0782328620553,"['+', 'service']",1.06178128719,['small'],0.0136962197721
0.28468388319,"['small', '+', 'Restaurants']",1.17635953426,['service'],0.0103545468301
0.0816602036357,"['+', 'service', 'Restaurants']",1.10829734802,['small'],0.0103545468301
0.021652052179,"['+', 'Restaurants']",1.13538372517,"['small', 'service']",0.0103545468301
0.884224832058,"['small', 'definitely']",1.14212071896,['+'],0.0109344208613
0.195247009397,"['small', '+']",1.65203881264,['definitely'],0.0109344208613
0.103088662028,"['+', 'definitely']",1.39912581444,['small'],0.0109344208613
0.0141235906631,['+'],1.14212083817,"['small', 'definitely']",0.0109344208613
0.188577383757,"['small', '+']",1.74500620365,['pretty'],0.0105609018356
0.127687141299,"['+', 'pretty']",1.73297786713,['small'],0.0105609018356
0.25268855691,"['small', '+']",1.61390221119,['too'],0.0141513207927
0.118722654879,"['+', 'too']",1.61131131649,['small'],0.0141513207927
0.201688110828,"['small', '+']",1.35406589508,['got'],0.0112951425835
0.112386196852,"['got', '+']",1.52531254292,['small'],0.0112951425835
0.930310428143,"['small', 'delicious']",1.20164787769,['+'],0.0106664793566
0.190462589264,"['small', '+']",1.81007635593,['delicious'],0.0106664793566
0.106752902269,"['+', 'delicious']",1.44885718822,['small'],0.0106664793566
0.0137775000185,['+'],1.20164787769,"['small', 'delicious']",0.0106664793566
0.183393076062,"['small', '+']",1.49261629581,['people'],0.0102705648169
0.121446274221,"['+', 'people']",1.64827644825,['small'],0.0102705648169
0.791970431805,"['small', 'menu']",1.02295923233,['+'],0.0116438660771
0.207914993167,"['small', '+']",1.97014141083,['menu'],0.0116438660771
0.136546105146,"['menu', '+']",1.85321247578,['small'],0.0116438660771
0.0150399552658,['+'],1.02295911312,"['small', 'menu']",0.0116438660771
0.791391670704,"['small', 'menu', 'Restaurants']",1.02221167088,['+'],0.0108384415507
0.297987908125,"['small', '+', 'Restaurants']",2.82364583015,['menu'],0.0108384415507
0.136007785797,"['menu', '+', 'Restaurants']",1.84590625763,['small'],0.0108384415507
0.0226639080793,"['+', 'Restaurants']",1.54151070118,"['small', 'menu']",0.0108384415507
0.881038844585,"['small', 'love']",1.13800561428,['+'],0.0102833621204
0.183621585369,"['small', '+']",1.37388944626,['love'],0.0102833621204
0.0851614847779,"['+', 'love']",1.15581703186,['small'],0.0102833621204
0.0132826426998,['+'],1.13800561428,"['small', 'love']",0.0102833621204
0.79330855608,"['small', 'try']",1.02468764782,['+'],0.0119478004053
0.213342085481,"['small', '+']",1.62060666084,['try'],0.0119478004053
0.112610436976,"['try', '+']",1.52835607529,['small'],0.0119478004053
0.0154325356707,['+'],1.02468752861,"['small', 'try']",0.0119478004053
0.381239384413,"['small', '+']",1.27317273617,['here'],0.0213505532593
0.0928289964795,"['+', 'here']",1.25988101959,['small'],0.0213505532593
0.384848803282,"['small', '+', 'Restaurants']",1.28522658348,['here'],0.0139977540821
0.0950712487102,"['+', 'here', 'Restaurants']",1.29031288624,['small'],0.0139977540821
0.0292702428997,"['+', 'Restaurants']",1.04846906662,"['small', 'here']",0.0139977540821
0.546489834785,"['small', '+', 'here']",1.5243601799,['good'],0.0116678606719
0.78035736084,"['small', 'good', 'here']",1.00795900822,['+'],0.0116678606719
0.208343446255,"['small', '+']",1.64107370377,"['good', 'here']",0.0116678606719
0.419315904379,"['small', '+', 'good']",1.40033149719,['here'],0.0116678606719
0.0507301054895,"['+', 'here']",1.4199205637,"['small', 'good']",0.0116678606719
0.115627281368,"['+', 'good', 'here']",1.56930065155,['small'],0.0116678606719
0.0150709487498,['+'],1.00795900822,"['small', 'good', 'here']",0.0116678606719
0.0407746843994,"['+', 'good']",1.46056163311,"['small', 'here']",0.0116678606719
0.178951427341,"['small', '+']",1.56786835194,['ordered'],0.0100218188018
0.136272668839,"['+', 'ordered']",1.84950125217,['small'],0.0100218188018
0.267127484083,"['small', '+']",1.65237021446,['nice'],0.0149599444121
0.810152888298,"['small', 'nice']",1.04644477367,['+'],0.0149599444121
0.0193232130259,['+'],1.04644477367,"['small', 'nice']",0.0149599444121
0.111971840262,"['+', 'nice']",1.51968896389,['small'],0.0149599444121
0.238092511892,"['small', '+']",1.53525805473,['has'],0.013333898969
0.789533495903,"['small', 'has']",1.01981151104,['+'],0.013333898969
0.0172229073942,['+'],1.01981151104,"['small', 'has']",0.013333898969
0.110876850784,"['+', 'has']",1.50482749939,['small'],0.013333898969
0.265485078096,"['small', '+']",1.99336147308,['little'],0.014867965132
0.811356961727,"['small', 'little']",1.04800009727,['+'],0.014867965132
0.0192044060677,['+'],1.04800009727,"['small', 'little']",0.014867965132
0.136083453894,"['+', 'little']",1.84693312645,['small'],0.014867965132
0.276899397373,"['small', '+', 'Restaurants']",2.0790643692,['little'],0.0100714080036
0.803881525993,"['small', 'little', 'Restaurants']",1.03834426403,['+'],0.0100714080036
0.141332283616,"['+', 'little', 'Restaurants']",1.91817069054,['small'],0.0100714080036
0.0210599899292,"['+', 'Restaurants']",1.14926087856,"['small', 'little']",0.0100714080036
0.215755730867,"['small', '+']",1.28256082535,['best'],0.0120829707012
0.837416827679,"['small', 'best']",1.08166062832,['+'],0.0120829707012
0.0156071307138,['+'],1.08166062832,"['small', 'best']",0.0120829707012
0.0812164992094,"['+', 'best']",1.10227537155,['small'],0.0120829707012
0.0760564729571,"['+', 'Restaurants']",1.03224313259,['small'],0.0363720841706
0.400901585817,"['small', '+', 'Restaurants']",1.37628102303,['great'],0.0145816272125
0.848506033421,"['small', 'great', 'Restaurants']",1.0959842205,['+'],0.0145816272125
0.0304911602288,"['+', 'Restaurants']",1.19734430313,"['small', 'great']",0.0145816272125
0.0889898762107,"['+', 'great', 'Restaurants']",1.20777618885,['small'],0.0145816272125
0.541264414787,"['small', '+', 'Restaurants']",1.6589717865,['food'],0.0196869168431
0.0411666631699,"['+', 'Restaurants']",1.35803496838,"['small', 'food']",0.0196869168431
0.089057251811,"['food', '+', 'Restaurants']",1.20869064331,['small'],0.0196869168431
0.328026384115,"['small', '+', 'Restaurants']",2.09984183311,"['food', 'good']",0.0119310040027
0.606037199497,"['small', 'food', '+', 'Restaurants']",1.69045960903,['good'],0.0119310040027
0.578111052513,"['small', '+', 'good', 'Restaurants']",1.77190637589,['food'],0.0119310040027
0.0249485298991,"['+', 'Restaurants']",1.40519165993,"['small', 'food', 'good']",0.0119310040027
0.0539720095694,"['food', '+', 'Restaurants']",1.51066040993,"['small', 'good']",0.0119310040027
0.108714185655,"['food', '+', 'good', 'Restaurants']",1.47547566891,['small'],0.0119310040027
0.0567834042013,"['+', 'good', 'Restaurants']",1.87321090698,"['small', 'food']",0.0119310040027
0.567410647869,"['small', '+', 'Restaurants']",1.58271598816,['good'],0.0206379089504
0.0431552529335,"['+', 'Restaurants']",1.2079025507,"['small', 'good']",0.0206379089504
0.0982223078609,"['+', 'good', 'Restaurants']",1.33307921886,['small'],0.0206379089504
0.391050994396,"['small', '+']",1.34246432781,['great'],0.0219000354409
0.859983026981,"['small', 'great']",1.11080861092,['+'],0.0219000354409
0.0282874722034,['+'],1.11080861092,"['small', 'great']",0.0219000354409
0.0844401940703,"['+', 'great']",1.14602768421,['small'],0.0219000354409
0.200859770179,"['small', '+']",1.76418054104,"['great', 'good']",0.0112487524748
0.51364082098,"['small', '+', 'great']",1.43273234367,['good'],0.0112487524748
0.404254108667,"['small', '+', 'good']",1.38778996468,['great'],0.0112487524748
0.848353266716,"['small', 'great', 'good']",1.09578669071,['+'],0.0112487524748
0.0145296007395,['+'],1.09578680992,"['small', 'great', 'good']",0.0112487524748
0.0433719344437,"['+', 'great']",1.21396744251,"['small', 'good']",0.0112487524748
0.112768210471,"['+', 'good', 'great']",1.53049731255,['small'],0.0112487524748
0.0393100604415,"['+', 'good']",1.54364991188,"['small', 'great']",0.0112487524748
0.398349016905,"['small', '+']",1.22093701363,['food'],0.0223087463528
0.0911157876253,"['food', '+']",1.23662912846,['small'],0.0223087463528
0.237278446555,"['small', '+']",1.51892411709,"['food', 'good']",0.0132883088663
0.595654666424,"['small', 'food', '+']",1.66149890423,['good'],0.0132883088663
0.477551013231,"['small', '+', 'good']",1.46369051933,['food'],0.0132883088663
0.0542735420167,"['food', '+']",1.51910018921,"['small', 'good']",0.0132883088663
0.110604412854,"['food', '+', 'good']",1.50112998486,['small'],0.0132883088663
0.0464375242591,"['+', 'good']",1.53191387653,"['small', 'food']",0.0132883088663
0.49686512351,"['small', '+']",1.38593876362,['good'],0.0278259459883
0.778839886189,"['small', 'good']",1.00599896908,['+'],0.0278259459883
0.0359417535365,['+'],1.00599896908,"['small', 'good']",0.0278259459883
0.0972409695387,"['+', 'good']",1.3197606802,['small'],0.0278259459883
0.783153295517,['level'],1.01157045364,['+'],0.0105521036312
0.0136297661811,['+'],1.01157033443,['level'],0.0105521036312
0.808127582073,['choice'],1.04382872581,['+'],0.0188478995115
0.0243451409042,['+'],1.04382872581,['choice'],0.0188478995115
0.823006391525,"['Restaurants', 'choice']",1.06304717064,['+'],0.0140657396987
0.0294124037027,"['+', 'Restaurants']",1.26109409332,['choice'],0.0140657396987
0.543814957142,"['+', 'choice']",1.5168992281,['good'],0.0102497693151
0.830094575882,"['good', 'choice']",1.0722028017,['+'],0.0102497693151
0.0132392514497,['+'],1.0722028017,"['good', 'choice']",0.0102497693151
0.0358190014958,"['+', 'good']",1.53578519821,['choice'],0.0102497693151
0.041358999908,"['+', 'Restaurants']",1.41203129292,['plate'],0.0197788961232
0.579319834709,"['plate', '+', 'Restaurants']",1.77561128139,['food'],0.0114583065733
0.0239600874484,"['+', 'Restaurants']",1.35771512985,"['food', 'plate']",0.0114583065733
0.0518336817622,"['food', '+', 'Restaurants']",1.76964581013,['plate'],0.0114583065733
0.58696269989,"['plate', '+', 'Restaurants']",1.63725376129,['good'],0.011609474197
0.0242761876434,"['+', 'Restaurants']",1.46528148651,"['plate', 'good']",0.011609474197
0.0552531406283,"['+', 'good', 'Restaurants']",1.88638901711,['plate'],0.011609474197
0.569566726685,"['plate', '+']",1.74571812153,['food'],0.0118494220078
0.0483966879547,"['food', '+']",1.6523039341,['plate'],0.0118494220078
0.580908060074,"['plate', '+']",1.62036538124,['good'],0.0120853697881
0.0422337204218,"['+', 'good']",1.44189500809,['plate'],0.0120853697881
0.497853726149,"['finally', '+']",1.38869643211,['good'],0.0100186197087
0.0335233844817,"['+', 'Restaurants']",1.05185699463,['waitress'],0.0160317122936
0.0278252121061,"['+', 'Restaurants']",1.02807664871,['group'],0.0133067043498
0.46695163846,"['+', 'now', 'time']",1.55941390991,['here'],0.0118830138817
0.429678678513,"['+', 'now', 'here']",1.69957470894,['time'],0.0118830138817
0.175446674228,"['+', 'now']",1.75870358944,"['here', 'time']",0.0118830138817
0.160878837109,"['+', 'here', 'time']",1.6975466013,['now'],0.0118830138817
0.0636808648705,"['+', 'time']",1.6488237381,"['now', 'here']",0.0118830138817
0.051665559411,"['+', 'here']",1.38155531883,"['now', 'time']",0.0118830138817
0.37572774291,"['+', 'now']",1.48617434502,['time'],0.0254480633885
0.136375710368,"['+', 'time']",1.43899691105,['now'],0.0254480633885
0.373467326164,"['+', 'now', 'Restaurants']",1.47723340988,['time'],0.0141785144806
0.131062582135,"['+', 'Restaurants', 'time']",1.38293421268,['now'],0.0141785144806
0.417072623968,"['+', 'now', 'time']",1.43179559708,['great'],0.0106136901304
0.798723995686,"['great', 'now', 'time']",1.0316824913,['+'],0.0106136901304
0.156705752015,"['+', 'now']",1.83427870274,"['great', 'time']",0.0106136901304
0.419127643108,"['+', 'now', 'great']",1.65784060955,['time'],0.0106136901304
0.0568785779178,"['+', 'time']",1.86127400398,"['great', 'now']",0.0106136901304
0.144297167659,"['+', 'great', 'time']",1.52258169651,['now'],0.0106136901304
0.0137093150988,['+'],1.0316824913,"['great', 'now', 'time']",0.0106136901304
0.040923319757,"['+', 'great']",1.09430396557,"['now', 'time']",0.0106136901304
0.504541575909,"['+', 'now', 'time']",1.40735125542,['good'],0.0128396060318
0.189570263028,"['+', 'now']",1.77222931385,"['good', 'time']",0.0128396060318
0.430872052908,"['+', 'now', 'good']",1.70429515839,['time'],0.0128396060318
0.0688072219491,"['+', 'time']",1.70686578751,"['good', 'now']",0.0128396060318
0.156813517213,"['+', 'good', 'time']",1.65465068817,['now'],0.0128396060318
0.0448694825172,"['+', 'good']",1.19982600212,"['now', 'time']",0.0128396060318
0.855228364468,"['now', 'friendly']",1.10466718674,['+'],0.011637467891
0.171821311116,"['+', 'now']",1.28462898731,['friendly'],0.011637467891
0.0960903465748,"['+', 'friendly']",1.01391732693,['now'],0.011637467891
0.0150316907093,['+'],1.10466718674,"['now', 'friendly']",0.011637467891
0.149230644107,"['+', 'now']",1.68243694305,['most'],0.0101074008271
0.145957499743,"['most', '+']",1.54010093212,['now'],0.0101074008271
0.293796718121,"['+', 'now']",1.42091262341,['really'],0.0198988690972
0.125224620104,"['+', 'really']",1.32133364677,['now'],0.0198988690972
0.311907470226,"['+', 'now', 'Restaurants']",1.50850307941,['really'],0.0118414228782
0.118239462376,"['+', 'Restaurants', 'really']",1.24762833118,['now'],0.0118414228782
0.570722281933,"['+', 'now', 'really']",1.59195351601,['good'],0.0113567290828
0.167676344514,"['+', 'now']",1.57896709442,"['good', 'really']",0.0113567290828
0.381109595299,"['+', 'now', 'good']",1.84319090843,['really'],0.0113567290828
0.0714684799314,"['+', 'really']",1.77288222313,"['good', 'now']",0.0113567290828
0.134703874588,"['+', 'good', 'really']",1.42135608196,['now'],0.0113567290828
0.0396873988211,"['+', 'good']",1.41864776611,"['now', 'really']",0.0113567290828
0.910063385963,"['amazing', 'now']",1.17549550533,['+'],0.0106832757592
0.157733142376,"['+', 'now']",1.50144910812,['amazing'],0.0106832757592
0.107527837157,"['amazing', '+']",1.13460242748,['now'],0.0106832757592
0.0137991951779,['+'],1.17549550533,"['amazing', 'now']",0.0106832757592
0.219081014395,"['+', 'now']",1.57127463818,['well'],0.0148383714259
0.130205005407,"['+', 'well']",1.37388527393,['now'],0.0148383714259
0.204449638724,"['+', 'now']",1.58164560795,['much'],0.0138473864645
0.150192588568,"['+', 'much']",1.58478856087,['now'],0.0138473864645
0.151816815138,"['+', 'now']",1.20375883579,['staff'],0.0102825621143
0.0999347046018,"['+', 'staff']",1.05448186398,['now'],0.0102825621143
0.169353216887,"['+', 'now']",1.55277228355,['way'],0.0114703038707
0.154164522886,"['+', 'way']",1.62669897079,['now'],0.0114703038707
0.292533159256,"['+', 'now']",1.60820496082,['more'],0.0198132880032
0.147076815367,"['+', 'more']",1.55191171169,['now'],0.0198132880032
0.298424124718,"['+', 'now', 'Restaurants']",1.64059066772,['more'],0.0113295344636
0.139585524797,"['+', 'Restaurants', 'more']",1.47286581993,['now'],0.0113295344636
0.519578576088,"['+', 'now', 'more']",1.44929480553,['good'],0.010294560343
0.151993960142,"['+', 'now']",1.86285710335,"['good', 'more']",0.010294560343
0.345465272665,"['+', 'now', 'good']",1.89919996262,['more'],0.010294560343
0.0764179602265,"['+', 'more']",1.89566147327,"['good', 'now']",0.010294560343
0.165588140488,"['+', 'good', 'more']",1.74723780155,['now'],0.010294560343
0.0359755270183,"['+', 'good']",1.26417076588,"['now', 'more']",0.010294560343
0.161323085427,"['+', 'now']",1.50903582573,['made'],0.010926422663
0.135394155979,"['+', 'made']",1.42863976955,['now'],0.010926422663
0.300527870655,"['+', 'now']",1.26342582703,['back'],0.020354770124
0.120174534619,"['+', 'back']",1.26804673672,['now'],0.020354770124
0.320629507303,"['+', 'now', 'Restaurants']",1.34793353081,['back'],0.0121725508943
0.110057711601,"['+', 'back', 'Restaurants']",1.16129696369,['now'],0.0121725508943
0.511886537075,"['+', 'now', 'back']",1.42783892155,['good'],0.0104193324223
0.153836160898,"['+', 'now']",1.52745425701,"['good', 'back']",0.0104193324223
0.349652409554,"['+', 'now', 'good']",1.46994650364,['back'],0.0104193324223
0.0615157224238,"['+', 'back']",1.52598917484,"['good', 'now']",0.0104193324223
0.139402240515,"['+', 'good', 'back']",1.47093188763,['now'],0.0104193324223
0.0364115610719,"['+', 'good']",1.1228659153,"['now', 'back']",0.0104193324223
0.245556861162,"['+', 'now']",1.51430308819,['other'],0.0166315808892
0.143161058426,"['+', 'other']",1.51059377193,['now'],0.0166315808892
0.156823843718,"['+', 'now']",1.89961409569,['times'],0.0106216883287
0.179125413299,"['+', 'times']",1.89007914066,['now'],0.0106216883287
0.16445247829,"['+', 'now']",1.4384278059,['come'],0.0111383758485
0.132879137993,"['+', 'come']",1.40210199356,['now'],0.0111383758485
0.186712488532,"['+', 'now']",1.46193242073,['never'],0.0126460483298
0.159737721086,"['+', 'never']",1.685505867,['now'],0.0126460483298
0.162256002426,"['+', 'now']",1.73280036449,['see'],0.0109896082431
0.161307364702,"['see', '+']",1.70206832886,['now'],0.0109896082431
0.194907948375,"['+', 'now']",1.71560490131,['going'],0.0132011277601
0.171313211322,"['+', 'going']",1.80764722824,['now'],0.0132011277601
0.156351476908,"['+', 'now']",1.72414529324,['still'],0.0105896955356
0.170929133892,"['+', 'still']",1.80359447002,['now'],0.0105896955356
0.198462471366,"['+', 'now']",1.76850628853,['first'],0.0134418746457
0.164429396391,"['+', 'first']",1.73501110077,['now'],0.0134418746457
0.243714645505,"['+', 'now']",1.46352183819,['even'],0.0165068078786
0.14941971004,"['even', '+']",1.57663333416,['now'],0.0165068078786
0.281317144632,"['+', 'now', 'Restaurants']",1.16244769096,['service'],0.0106800757349
0.851406157017,"['now', 'definitely']",1.09973013401,['+'],0.0102425711229
0.151226371527,"['+', 'now']",1.27956807613,['definitely'],0.0102425711229
0.0965659767389,"['+', 'definitely']",1.01893603802,['now'],0.0102425711229
0.0132299540564,['+'],1.09973013401,"['now', 'definitely']",0.0102425711229
0.153741687536,"['+', 'now']",1.42265307903,['pretty'],0.0104129342362
0.125898137689,"['+', 'pretty']",1.32844042778,['now'],0.0104129342362
0.22583578527,"['+', 'now']",1.4423956871,['too'],0.0152958715335
0.128324881196,"['+', 'too']",1.35404670238,['now'],0.0152958715335
0.198911204934,"['+', 'now']",1.3354228735,['got'],0.0134722683579
0.134048506618,"['got', '+']",1.41444098949,['now'],0.0134722683579
0.921225547791,"['now', 'delicious']",1.18991327286,['+'],0.0103169549257
0.152324602008,"['+', 'now']",1.44762909412,['delicious'],0.0103169549257
0.103254780173,"['+', 'delicious']",1.08951437473,['now'],0.0103169549257
0.0133260330185,['+'],1.18991327286,"['now', 'delicious']",0.0103169549257
0.171490654349,"['+', 'now']",1.39574360847,['people'],0.011615072377
